datetime,open,high,low,close,volume
2024-10-04 12:10:00+05:30,25443.75,25471.25,25432.05,25468.85,0
2024-10-04 12:15:00+05:30,25468.15,25472.65,25420.05,25439.75,0
2024-10-04 12:20:00+05:30,25438.2,25465.35,25418.85,25463.85,0
2024-10-04 12:25:00+05:30,25463.3,25485.05,25450.4,25462.5,0
2024-10-04 12:30:00+05:30,25459.4,25463.25,25373.45,25392.6,0
2024-10-04 12:35:00+05:30,25392.1,25422.05,25273.6,25291.45,0
2024-10-04 12:40:00+05:30,25289.25,25303.6,25195.5,25203.1,0
2024-10-04 12:45:00+05:30,25202.95,25271.5,25134.1,25144.8,0
2024-10-04 12:50:00+05:30,25145.45,25176.35,25117.1,25161.85,0
2024-10-04 12:55:00+05:30,25164.9,25172.6,25116.7,25117.25,0
2024-10-04 13:00:00+05:30,25115.9,25130.0,25077.1,25096.0,0
2024-10-04 13:05:00+05:30,25097.05,25153.95,25087.3,25153.25,0
2024-10-04 13:10:00+05:30,25151.45,25156.3,25103.15,25114.4,0
2024-10-04 13:15:00+05:30,25112.7,25122.45,25086.1,25092.5,0
2024-10-04 13:20:00+05:30,25087.4,25101.25,25074.9,25081.95,0
2024-10-04 13:25:00+05:30,25081.05,25113.25,25071.5,25096.75,0
2024-10-04 13:30:00+05:30,25095.75,25095.75,25056.95,25072.8,0
2024-10-04 13:35:00+05:30,25071.2,25074.65,25052.65,25055.75,0
2024-10-04 13:40:00+05:30,25054.3,25065.05,25022.6,25061.4,0
2024-10-04 13:45:00+05:30,25059.95,25069.8,25035.45,25069.05,0
2024-10-04 13:50:00+05:30,25068.35,25096.2,25054.75,25073.65,0
2024-10-04 13:55:00+05:30,25072.45,25074.95,25045.6,25045.6,0
2024-10-04 14:00:00+05:30,25046.15,25062.75,25039.45,25041.6,0
2024-10-04 14:05:00+05:30,25040.3,25052.9,25032.9,25035.95,0
2024-10-04 14:10:00+05:30,25035.35,25051.65,25031.95,25045.4,0
2024-10-04 14:15:00+05:30,25045.65,25049.4,25009.2,25015.3,0
2024-10-04 14:20:00+05:30,25014.0,25016.75,24998.8,25007.35,0
2024-10-04 14:25:00+05:30,25007.35,25037.95,24999.45,25037.7,0
2024-10-04 14:30:00+05:30,25037.6,25064.35,25019.85,25027.15,0
2024-10-04 14:35:00+05:30,25027.2,25027.8,25010.4,25012.4,0
2024-10-04 14:40:00+05:30,25011.95,25024.25,24992.2,24993.95,0
2024-10-04 14:45:00+05:30,24994.75,25013.3,24990.1,24998.05,0
2024-10-04 14:50:00+05:30,24998.55,25002.2,24985.5,24990.1,0
2024-10-04 14:55:00+05:30,24990.1,25015.45,24984.85,24994.2,0
2024-10-04 15:00:00+05:30,24992.75,25022.5,24982.45,24985.15,0
2024-10-04 15:05:00+05:30,24983.3,25019.15,24966.8,25019.15,0
2024-10-04 15:10:00+05:30,25019.15,25029.0,25004.65,25020.95,0
2024-10-04 15:15:00+05:30,25021.45,25036.4,25018.65,25022.4,0
2024-10-04 15:20:00+05:30,25021.1,25043.15,25016.85,25036.15,0
2024-10-04 15:25:00+05:30,25034.75,25049.65,25033.3,25049.1,0
2024-10-07 09:15:00+05:30,25084.1,25143.0,25084.05,25101.0,0
2024-10-07 09:20:00+05:30,25099.8,25125.2,25080.95,25103.6,0
2024-10-07 09:25:00+05:30,25104.05,25114.35,25070.85,25077.8,0
2024-10-07 09:30:00+05:30,25078.35,25083.6,25049.9,25079.95,0
2024-10-07 09:35:00+05:30,25080.4,25097.35,25070.1,25082.7,0
2024-10-07 09:40:00+05:30,25081.25,25094.2,25063.5,25071.95,0
2024-10-07 09:45:00+05:30,25072.9,25072.9,25034.0,25038.0,0
2024-10-07 09:50:00+05:30,25038.25,25077.85,25019.5,25071.1,0
2024-10-07 09:55:00+05:30,25073.0,25083.75,25057.25,25077.75,0
2024-10-07 10:00:00+05:30,25077.05,25086.25,25027.75,25034.1,0
2024-10-07 10:05:00+05:30,25032.9,25042.6,25018.55,25040.6,0
2024-10-07 10:10:00+05:30,25040.4,25070.3,25033.8,25058.8,0
2024-10-07 10:15:00+05:30,25059.45,25079.75,25053.1,25058.7,0
2024-10-07 10:20:00+05:30,25059.0,25066.95,25041.4,25049.5,0
2024-10-07 10:25:00+05:30,25049.45,25053.15,25019.5,25020.65,0
2024-10-07 10:30:00+05:30,25021.4,25035.55,24998.1,25018.7,0
2024-10-07 10:35:00+05:30,25018.35,25019.7,24968.55,24970.95,0
2024-10-07 10:40:00+05:30,24972.15,24999.35,24964.7,24972.35,0
2024-10-07 10:45:00+05:30,24971.4,24976.9,24900.0,24900.15,0
2024-10-07 10:50:00+05:30,24901.15,24936.1,24885.25,24905.25,0
2024-10-07 10:55:00+05:30,24912.65,24921.05,24882.9,24896.9,0
2024-10-07 11:00:00+05:30,24896.1,24900.15,24825.45,24835.65,0
2024-10-07 11:05:00+05:30,24834.75,24889.7,24798.65,24864.95,0
2024-10-07 11:10:00+05:30,24862.65,24899.3,24845.05,24889.7,0
2024-10-07 11:15:00+05:30,24888.85,24938.6,24887.6,24902.45,0
2024-10-07 11:20:00+05:30,24902.55,24977.8,24895.7,24956.15,0
2024-10-07 11:25:00+05:30,24955.55,25005.9,24955.55,24975.2,0
2024-10-07 11:30:00+05:30,24979.55,24990.0,24941.3,24966.9,0
2024-10-07 11:35:00+05:30,24965.75,24966.9,24931.6,24936.4,0
2024-10-07 11:40:00+05:30,24936.5,24974.7,24933.5,24948.5,0
2024-10-07 11:45:00+05:30,24948.0,24976.85,24935.55,24941.45,0
2024-10-07 11:50:00+05:30,24941.1,24958.7,24900.05,24900.05,0
2024-10-07 11:55:00+05:30,24901.45,24913.6,24889.95,24903.95,0
2024-10-07 12:00:00+05:30,24904.1,24924.9,24882.25,24882.3,0
2024-10-07 12:05:00+05:30,24882.7,24918.2,24880.55,24906.5,0
2024-10-07 12:10:00+05:30,24907.6,24929.2,24899.3,24925.45,0
2024-10-07 12:15:00+05:30,24924.75,24933.8,24902.0,24907.05,0
2024-10-07 12:20:00+05:30,24907.75,24960.05,24899.75,24939.85,0
2024-10-07 12:25:00+05:30,24939.6,24945.05,24921.55,24926.45,0
2024-10-07 12:30:00+05:30,24925.85,24927.4,24892.8,24896.05,0
2024-10-07 12:35:00+05:30,24899.9,24916.6,24892.25,24908.85,0
2024-10-07 12:40:00+05:30,24911.45,24915.55,24875.3,24878.75,0
2024-10-07 12:45:00+05:30,24880.1,24880.1,24822.5,24822.7,0
2024-10-07 12:50:00+05:30,24820.7,24840.7,24812.3,24814.6,0
2024-10-07 12:55:00+05:30,24813.85,24826.05,24806.75,24821.9,0
2024-10-07 13:00:00+05:30,24822.0,24827.3,24778.55,24793.9,0
2024-10-07 13:05:00+05:30,24791.95,24812.8,24776.35,24778.6,0
2024-10-07 13:10:00+05:30,24779.1,24808.5,24770.0,24793.85,0
2024-10-07 13:15:00+05:30,24796.95,24807.55,24778.65,24780.85,0
2024-10-07 13:20:00+05:30,24780.75,24787.7,24759.95,24781.25,0
2024-10-07 13:25:00+05:30,24780.05,24813.05,24770.9,24796.15,0
2024-10-07 13:30:00+05:30,24794.95,24803.6,24761.0,24763.95,0
2024-10-07 13:35:00+05:30,24762.5,24774.2,24744.2,24745.8,0
2024-10-07 13:40:00+05:30,24746.5,24747.45,24694.35,24730.55,0
2024-10-07 13:45:00+05:30,24730.5,24750.35,24699.3,24703.65,0
2024-10-07 13:50:00+05:30,24703.7,24748.4,24700.35,24740.85,0
2024-10-07 13:55:00+05:30,24741.1,24802.65,24737.7,24782.4,0
2024-10-07 14:00:00+05:30,24781.6,24806.45,24766.75,24780.95,0
2024-10-07 14:05:00+05:30,24781.55,24827.25,24781.55,24819.3,0
2024-10-07 14:10:00+05:30,24817.65,24835.6,24763.1,24763.1,0
2024-10-07 14:15:00+05:30,24761.55,24771.2,24744.0,24751.2,0
2024-10-07 14:20:00+05:30,24750.75,24762.2,24729.45,24732.85,0
2024-10-07 14:25:00+05:30,24732.5,24748.7,24718.85,24721.9,0
2024-10-07 14:30:00+05:30,24722.45,24778.85,24722.0,24766.55,0
2024-10-07 14:35:00+05:30,24767.4,24785.85,24741.3,24748.4,0
2024-10-07 14:40:00+05:30,24749.15,24816.65,24741.15,24816.65,0
2024-10-07 14:45:00+05:30,24817.0,24889.8,24795.65,24879.95,0
2024-10-07 14:50:00+05:30,24879.85,24923.2,24863.55,24866.9,0
2024-10-07 14:55:00+05:30,24866.35,24872.95,24793.7,24799.7,0
2024-10-07 15:00:00+05:30,24796.6,24847.55,24787.2,24788.8,0
2024-10-07 15:05:00+05:30,24788.55,24803.45,24770.2,24799.7,0
2024-10-07 15:10:00+05:30,24801.1,24801.1,24767.45,24778.15,0
2024-10-07 15:15:00+05:30,24779.45,24811.2,24775.2,24807.1,0
2024-10-07 15:20:00+05:30,24806.65,24824.45,24801.35,24813.1,0
2024-10-07 15:25:00+05:30,24813.65,24832.4,24811.1,24819.0,0
2024-10-08 09:15:00+05:30,24832.2,24865.1,24765.8,24777.65,0
2024-10-08 09:20:00+05:30,24780.1,24824.25,24779.7,24809.95,0
2024-10-08 09:25:00+05:30,24808.2,24842.6,24777.0,24835.2,0
2024-10-08 09:30:00+05:30,24835.7,24845.9,24795.05,24804.8,0
2024-10-08 09:35:00+05:30,24804.35,24806.0,24765.6,24786.35,0
2024-10-08 09:40:00+05:30,24786.25,24808.95,24756.8,24802.35,0
2024-10-08 09:45:00+05:30,24802.4,24879.95,24802.4,24879.2,0
2024-10-08 09:50:00+05:30,24879.35,24888.3,24864.45,24873.95,0
2024-10-08 09:55:00+05:30,24873.35,24901.15,24852.35,24856.4,0
2024-10-08 10:00:00+05:30,24856.2,24873.45,24829.25,24850.7,0
2024-10-08 10:05:00+05:30,24849.85,24850.55,24806.7,24822.7,0
2024-10-08 10:10:00+05:30,24821.25,24834.9,24804.3,24827.85,0
2024-10-08 10:15:00+05:30,24828.3,24845.05,24805.65,24844.45,0
2024-10-08 10:20:00+05:30,24843.3,24872.95,24840.9,24853.75,0
2024-10-08 10:25:00+05:30,24855.1,24890.45,24854.15,24884.9,0
2024-10-08 10:30:00+05:30,24884.95,24923.5,24883.4,24918.6,0
2024-10-08 10:35:00+05:30,24917.95,24932.45,24907.6,24932.15,0
2024-10-08 10:40:00+05:30,24931.25,24942.8,24913.8,24922.25,0
2024-10-08 10:45:00+05:30,24921.65,24926.9,24904.35,24910.45,0
2024-10-08 10:50:00+05:30,24909.85,24922.35,24889.0,24891.75,0
2024-10-08 10:55:00+05:30,24890.3,24903.45,24880.9,24894.65,0
2024-10-08 11:00:00+05:30,24894.75,24925.5,24887.5,24924.45,0
2024-10-08 11:05:00+05:30,24924.95,24959.7,24922.85,24951.45,0
2024-10-08 11:10:00+05:30,24951.5,24951.7,24930.05,24937.9,0
2024-10-08 11:15:00+05:30,24938.95,24943.9,24923.25,24939.15,0
2024-10-08 11:20:00+05:30,24939.35,24968.1,24930.45,24964.2,0
2024-10-08 11:25:00+05:30,24963.3,24976.1,24954.75,24973.8,0
2024-10-08 11:30:00+05:30,24972.45,24989.85,24968.4,24977.45,0
2024-10-08 11:35:00+05:30,24975.4,24977.45,24955.5,24968.85,0
2024-10-08 11:40:00+05:30,24968.4,24969.25,24957.05,24960.7,0
2024-10-08 11:45:00+05:30,24961.55,24972.0,24947.7,24950.3,0
2024-10-08 11:50:00+05:30,24949.9,24956.6,24938.15,24951.1,0
2024-10-08 11:55:00+05:30,24950.7,24955.4,24906.55,24935.85,0
2024-10-08 12:00:00+05:30,24935.55,24937.75,24914.55,24923.9,0
2024-10-08 12:05:00+05:30,24923.95,24923.95,24896.25,24905.4,0
2024-10-08 12:10:00+05:30,24905.4,24933.6,24898.5,24930.3,0
2024-10-08 12:15:00+05:30,24930.15,24946.9,24922.7,24925.05,0
2024-10-08 12:20:00+05:30,24924.65,24932.5,24915.8,24930.15,0
2024-10-08 12:25:00+05:30,24930.05,24939.45,24928.3,24930.75,0
2024-10-08 12:30:00+05:30,24930.8,24933.0,24901.4,24921.2,0
2024-10-08 12:35:00+05:30,24921.95,24935.15,24915.65,24934.45,0
2024-10-08 12:40:00+05:30,24934.4,24935.85,24909.0,24915.5,0
2024-10-08 12:45:00+05:30,24915.25,24923.85,24900.05,24901.55,0
2024-10-08 12:50:00+05:30,24903.05,24921.95,24893.55,24910.85,0
2024-10-08 12:55:00+05:30,24910.65,24912.05,24885.95,24910.75,0
2024-10-08 13:00:00+05:30,24910.55,24943.9,24898.25,24943.05,0
2024-10-08 13:05:00+05:30,24943.35,24975.15,24943.25,24971.35,0
2024-10-08 13:10:00+05:30,24970.95,24985.15,24963.5,24975.15,0
2024-10-08 13:15:00+05:30,24974.55,24977.6,24953.8,24954.55,0
2024-10-08 13:20:00+05:30,24955.0,24955.6,24939.95,24954.15,0
2024-10-08 13:25:00+05:30,24954.15,24972.9,24946.45,24966.75,0
2024-10-08 13:30:00+05:30,24966.7,24996.55,24965.15,24982.3,0
2024-10-08 13:35:00+05:30,24982.7,25011.3,24981.55,25009.8,0
2024-10-08 13:40:00+05:30,25009.75,25014.65,24993.35,24994.6,0
2024-10-08 13:45:00+05:30,24994.85,25022.55,24994.5,25020.5,0
2024-10-08 13:50:00+05:30,25020.1,25024.45,25000.05,25002.8,0
2024-10-08 13:55:00+05:30,25002.85,25007.7,24994.85,25006.85,0
2024-10-08 14:00:00+05:30,25007.4,25030.0,25007.4,25017.35,0
2024-10-08 14:05:00+05:30,25019.15,25040.5,25015.75,25032.95,0
2024-10-08 14:10:00+05:30,25032.4,25042.7,25020.95,25036.25,0
2024-10-08 14:15:00+05:30,25036.85,25044.0,25013.7,25014.35,0
2024-10-08 14:20:00+05:30,25015.4,25032.5,25012.6,25029.0,0
2024-10-08 14:25:00+05:30,25030.85,25039.8,25027.4,25033.7,0
2024-10-08 14:30:00+05:30,25033.65,25033.85,25002.2,25006.2,0
2024-10-08 14:35:00+05:30,25003.4,25007.2,24977.2,24997.85,0
2024-10-08 14:40:00+05:30,24998.85,25000.6,24964.0,24969.2,0
2024-10-08 14:45:00+05:30,24967.8,24979.25,24945.35,24977.6,0
2024-10-08 14:50:00+05:30,24977.55,24977.55,24925.1,24939.45,0
2024-10-08 14:55:00+05:30,24939.65,24970.05,24933.0,24966.8,0
2024-10-08 15:00:00+05:30,24967.15,25024.65,24967.15,25009.75,0
2024-10-08 15:05:00+05:30,25010.2,25014.95,24981.85,24993.0,0
2024-10-08 15:10:00+05:30,24992.9,25017.1,24989.85,25010.95,0
2024-10-08 15:15:00+05:30,25010.7,25028.65,25010.25,25010.8,0
2024-10-08 15:20:00+05:30,25010.15,25031.0,25009.55,25029.15,0
2024-10-08 15:25:00+05:30,25030.15,25042.3,25021.05,25039.5,0
2024-10-09 09:15:00+05:30,25065.8,25091.85,25045.55,25056.3,0
2024-10-09 09:20:00+05:30,25056.1,25076.65,25041.15,25072.45,0
2024-10-09 09:25:00+05:30,25070.45,25075.5,25049.85,25055.45,0
2024-10-09 09:30:00+05:30,25055.6,25064.25,25043.4,25061.15,0
2024-10-09 09:35:00+05:30,25059.55,25066.4,25042.5,25050.75,0
2024-10-09 09:40:00+05:30,25051.4,25091.0,25048.6,25086.55,0
2024-10-09 09:45:00+05:30,25086.2,25109.8,25083.15,25096.25,0
2024-10-09 09:50:00+05:30,25095.15,25102.5,25078.15,25084.05,0
2024-10-09 09:55:00+05:30,25084.65,25086.1,25068.45,25076.95,0
2024-10-09 10:00:00+05:30,25077.85,25083.0,25031.35,25044.95,0
2024-10-09 10:05:00+05:30,25044.75,25178.5,25044.75,25178.25,0
2024-10-09 10:10:00+05:30,25178.1,25190.35,25146.85,25171.0,0
2024-10-09 10:15:00+05:30,25170.5,25171.85,25126.95,25137.6,0
2024-10-09 10:20:00+05:30,25137.55,25155.65,25130.7,25139.4,0
2024-10-09 10:25:00+05:30,25138.2,25140.55,25109.5,25117.6,0
2024-10-09 10:30:00+05:30,25117.65,25144.45,25117.65,25144.45,0
2024-10-09 10:35:00+05:30,25144.1,25193.0,25143.7,25188.3,0
2024-10-09 10:40:00+05:30,25187.0,25192.6,25174.4,25179.85,0
2024-10-09 10:45:00+05:30,25180.8,25217.5,25177.75,25205.35,0
2024-10-09 10:50:00+05:30,25205.7,25219.1,25198.4,25210.7,0
2024-10-09 10:55:00+05:30,25211.0,25221.45,25196.45,25200.5,0
2024-10-09 11:00:00+05:30,25199.65,25219.25,25197.35,25197.35,0
2024-10-09 11:05:00+05:30,25195.8,25217.0,25195.8,25208.2,0
2024-10-09 11:10:00+05:30,25206.55,25216.9,25195.85,25215.6,0
2024-10-09 11:15:00+05:30,25214.9,25229.65,25213.25,25223.9,0
2024-10-09 11:20:00+05:30,25223.6,25234.05,25218.8,25230.2,0
2024-10-09 11:25:00+05:30,25230.2,25230.9,25206.2,25212.45,0
2024-10-09 11:30:00+05:30,25212.05,25227.7,25212.05,25220.7,0
2024-10-09 11:35:00+05:30,25219.5,25221.75,25199.85,25202.9,0
2024-10-09 11:40:00+05:30,25202.65,25206.0,25162.5,25164.7,0
2024-10-09 11:45:00+05:30,25161.95,25178.1,25151.45,25161.05,0
2024-10-09 11:50:00+05:30,25161.7,25169.05,25128.35,25135.55,0
2024-10-09 11:55:00+05:30,25135.95,25139.6,25115.0,25122.4,0
2024-10-09 12:00:00+05:30,25121.8,25126.7,25096.45,25111.1,0
2024-10-09 12:05:00+05:30,25110.5,25138.8,25110.5,25114.65,0
2024-10-09 12:10:00+05:30,25113.45,25126.55,25105.4,25117.75,0
2024-10-09 12:15:00+05:30,25118.95,25126.1,25102.15,25110.35,0
2024-10-09 12:20:00+05:30,25109.55,25132.85,25109.2,25118.3,0
2024-10-09 12:25:00+05:30,25117.25,25144.05,25115.4,25136.7,0
2024-10-09 12:30:00+05:30,25136.05,25155.65,25134.3,25150.65,0
2024-10-09 12:35:00+05:30,25149.55,25152.85,25135.6,25147.05,0
2024-10-09 12:40:00+05:30,25147.05,25148.75,25130.2,25134.8,0
2024-10-09 12:45:00+05:30,25133.95,25150.6,25126.65,25144.05,0
2024-10-09 12:50:00+05:30,25142.8,25159.75,25142.8,25150.1,0
2024-10-09 12:55:00+05:30,25150.25,25158.7,25138.35,25140.5,0
2024-10-09 13:00:00+05:30,25140.2,25141.4,25119.85,25131.15,0
2024-10-09 13:05:00+05:30,25130.2,25132.4,25111.5,25118.55,0
2024-10-09 13:10:00+05:30,25118.7,25120.8,25103.0,25104.35,0
2024-10-09 13:15:00+05:30,25103.0,25120.65,25093.1,25093.1,0
2024-10-09 13:20:00+05:30,25091.4,25094.2,25062.3,25075.55,0
2024-10-09 13:25:00+05:30,25075.25,25084.45,25066.95,25074.85,0
2024-10-09 13:30:00+05:30,25074.2,25099.6,25073.35,25098.7,0
2024-10-09 13:35:00+05:30,25097.65,25100.6,25075.0,25078.6,0
2024-10-09 13:40:00+05:30,25076.75,25106.0,25076.75,25104.1,0
2024-10-09 13:45:00+05:30,25104.0,25118.05,25100.85,25104.3,0
2024-10-09 13:50:00+05:30,25103.8,25117.3,25098.15,25109.75,0
2024-10-09 13:55:00+05:30,25109.15,25117.5,25107.0,25111.6,0
2024-10-09 14:00:00+05:30,25111.4,25138.8,25110.8,25133.2,0
2024-10-09 14:05:00+05:30,25132.8,25141.15,25121.65,25121.65,0
2024-10-09 14:10:00+05:30,25123.0,25125.1,25109.55,25109.55,0
2024-10-09 14:15:00+05:30,25108.95,25109.9,25077.2,25078.0,0
2024-10-09 14:20:00+05:30,25077.75,25096.1,25054.8,25055.15,0
2024-10-09 14:25:00+05:30,25055.3,25065.65,25036.65,25040.4,0
2024-10-09 14:30:00+05:30,25040.2,25081.05,25040.2,25065.05,0
2024-10-09 14:35:00+05:30,25065.15,25083.5,25061.95,25070.8,0
2024-10-09 14:40:00+05:30,25071.4,25073.55,25033.9,25034.3,0
2024-10-09 14:45:00+05:30,25032.0,25065.85,25024.95,25064.8,0
2024-10-09 14:50:00+05:30,25064.25,25066.6,25032.6,25041.25,0
2024-10-09 14:55:00+05:30,25041.95,25045.4,25022.9,25027.15,0
2024-10-09 15:00:00+05:30,25027.75,25029.3,24947.7,24962.4,0
2024-10-09 15:05:00+05:30,24961.6,24978.2,24960.2,24977.95,0
2024-10-09 15:10:00+05:30,24978.75,24979.95,24963.6,24971.15,0
2024-10-09 15:15:00+05:30,24971.6,25004.75,24971.0,25001.45,0
2024-10-09 15:20:00+05:30,25003.0,25010.6,24997.1,25008.15,0
2024-10-09 15:25:00+05:30,25009.3,25020.6,25004.6,25019.55,0
2024-10-10 09:15:00+05:30,25067.05,25083.5,25048.1,25055.35,0
2024-10-10 09:20:00+05:30,25051.2,25051.75,25025.1,25049.8,0
2024-10-10 09:25:00+05:30,25049.4,25060.65,25017.05,25048.6,0
2024-10-10 09:30:00+05:30,25049.25,25066.35,25024.05,25031.35,0
2024-10-10 09:35:00+05:30,25029.45,25040.5,25018.7,25021.95,0
2024-10-10 09:40:00+05:30,25023.1,25029.55,25010.8,25013.75,0
2024-10-10 09:45:00+05:30,25011.3,25026.65,25006.05,25008.7,0
2024-10-10 09:50:00+05:30,25008.8,25011.8,24995.85,25002.3,0
2024-10-10 09:55:00+05:30,25002.95,25083.55,25002.95,25080.65,0
2024-10-10 10:00:00+05:30,25080.8,25083.85,25057.4,25068.55,0
2024-10-10 10:05:00+05:30,25068.35,25117.65,25068.35,25107.6,0
2024-10-10 10:10:00+05:30,25106.7,25130.35,25105.8,25116.95,0
2024-10-10 10:15:00+05:30,25115.95,25134.05,25104.15,25104.2,0
2024-10-10 10:20:00+05:30,25106.0,25109.45,25084.9,25098.15,0
2024-10-10 10:25:00+05:30,25099.35,25102.1,25087.9,25090.5,0
2024-10-10 10:30:00+05:30,25090.65,25115.0,25090.0,25107.9,0
2024-10-10 10:35:00+05:30,25107.95,25111.45,25049.35,25055.7,0
2024-10-10 10:40:00+05:30,25056.3,25062.8,25043.2,25058.4,0
2024-10-10 10:45:00+05:30,25058.0,25060.55,25044.15,25049.85,0
2024-10-10 10:50:00+05:30,25050.6,25060.0,25031.4,25043.0,0
2024-10-10 10:55:00+05:30,25043.3,25079.1,25041.45,25072.0,0
2024-10-10 11:00:00+05:30,25073.1,25075.6,25049.0,25054.65,0
2024-10-10 11:05:00+05:30,25055.5,25057.8,25039.9,25043.9,0
2024-10-10 11:10:00+05:30,25043.25,25046.2,25022.4,25025.05,0
2024-10-10 11:15:00+05:30,25024.75,25034.55,25009.95,25012.9,0
2024-10-10 11:20:00+05:30,25011.45,25029.35,25009.55,25014.9,0
2024-10-10 11:25:00+05:30,25016.4,25035.05,25011.2,25014.0,0
2024-10-10 11:30:00+05:30,25014.65,25019.95,25000.15,25009.05,0
2024-10-10 11:35:00+05:30,25007.5,25018.75,24990.5,25001.9,0
2024-10-10 11:40:00+05:30,25001.75,25015.25,24996.4,25004.95,0
2024-10-10 11:45:00+05:30,25005.5,25029.3,25004.0,25016.65,0
2024-10-10 11:50:00+05:30,25017.35,25037.9,25015.65,25037.3,0
2024-10-10 11:55:00+05:30,25035.0,25045.45,25024.8,25041.05,0
2024-10-10 12:00:00+05:30,25040.95,25048.45,25030.6,25044.0,0
2024-10-10 12:05:00+05:30,25043.05,25046.45,25030.8,25042.3,0
2024-10-10 12:10:00+05:30,25042.7,25050.6,25030.85,25032.5,0
2024-10-10 12:15:00+05:30,25032.7,25038.65,25023.4,25038.1,0
2024-10-10 12:20:00+05:30,25037.2,25046.55,25033.7,25042.8,0
2024-10-10 12:25:00+05:30,25043.55,25051.1,25034.85,25041.9,0
2024-10-10 12:30:00+05:30,25041.85,25046.35,25033.2,25039.95,0
2024-10-10 12:35:00+05:30,25040.0,25042.9,25029.25,25031.5,0
2024-10-10 12:40:00+05:30,25031.5,25034.45,25021.65,25026.3,0
2024-10-10 12:45:00+05:30,25025.55,25032.9,25017.3,25018.1,0
2024-10-10 12:50:00+05:30,25017.85,25023.55,25009.65,25021.2,0
2024-10-10 12:55:00+05:30,25021.55,25022.5,25005.75,25008.9,0
2024-10-10 13:00:00+05:30,25007.55,25028.8,25007.1,25028.5,0
2024-10-10 13:05:00+05:30,25028.1,25034.75,25018.8,25019.15,0
2024-10-10 13:10:00+05:30,25019.15,25037.7,25016.75,25035.4,0
2024-10-10 13:15:00+05:30,25035.15,25044.1,25028.15,25042.1,0
2024-10-10 13:20:00+05:30,25042.5,25053.8,25038.25,25043.05,0
2024-10-10 13:25:00+05:30,25043.05,25043.35,25024.8,25025.3,0
2024-10-10 13:30:00+05:30,25025.85,25031.65,25014.35,25017.6,0
2024-10-10 13:35:00+05:30,25017.3,25024.35,25012.35,25018.45,0
2024-10-10 13:40:00+05:30,25018.9,25024.7,25012.7,25021.75,0
2024-10-10 13:45:00+05:30,25021.35,25028.8,25016.45,25028.0,0
2024-10-10 13:50:00+05:30,25027.75,25029.35,25006.55,25012.05,0
2024-10-10 13:55:00+05:30,25011.35,25023.35,25009.3,25017.45,0
2024-10-10 14:00:00+05:30,25019.1,25023.6,25011.0,25015.65,0
2024-10-10 14:05:00+05:30,25017.2,25022.3,25011.8,25015.55,0
2024-10-10 14:10:00+05:30,25019.3,25026.75,25011.3,25021.3,0
2024-10-10 14:15:00+05:30,25020.2,25026.1,25013.05,25019.75,0
2024-10-10 14:20:00+05:30,25018.1,25029.6,25015.4,25028.45,0
2024-10-10 14:25:00+05:30,25029.1,25037.55,25018.45,25023.3,0
2024-10-10 14:30:00+05:30,25022.4,25025.3,25013.9,25022.95,0
2024-10-10 14:35:00+05:30,25022.25,25025.0,24999.7,25010.65,0
2024-10-10 14:40:00+05:30,25011.1,25012.6,25003.15,25003.15,0
2024-10-10 14:45:00+05:30,25004.65,25010.85,24997.75,25001.9,0
2024-10-10 14:50:00+05:30,25003.95,25009.9,25002.4,25006.7,0
2024-10-10 14:55:00+05:30,25006.5,25009.25,24987.1,24990.75,0
2024-10-10 15:00:00+05:30,24989.4,25001.0,24982.15,24995.75,0
2024-10-10 15:05:00+05:30,24996.2,25006.5,24989.35,25005.45,0
2024-10-10 15:10:00+05:30,25005.75,25007.55,24990.9,24998.55,0
2024-10-10 15:15:00+05:30,24998.2,25006.35,24979.4,25003.65,0
2024-10-10 15:20:00+05:30,25003.75,25013.9,25000.15,25013.9,0
2024-10-10 15:25:00+05:30,25012.25,25019.6,25000.25,25007.55,0
2024-10-11 09:15:00+05:30,24985.3,25012.15,24941.9,24954.1,0
2024-10-11 09:20:00+05:30,24953.2,24981.05,24934.35,24967.6,0
2024-10-11 09:25:00+05:30,24967.85,24993.55,24967.85,24986.75,0
2024-10-11 09:30:00+05:30,24987.75,24992.8,24960.55,24966.95,0
2024-10-11 09:35:00+05:30,24967.6,24970.55,24955.9,24962.95,0
2024-10-11 09:40:00+05:30,24962.6,24977.65,24948.2,24975.8,0
2024-10-11 09:45:00+05:30,24975.0,25006.15,24971.9,24997.3,0
2024-10-11 09:50:00+05:30,24997.9,25017.8,24997.5,25006.6,0
2024-10-11 09:55:00+05:30,25006.8,25018.8,24987.35,24991.95,0
2024-10-11 10:00:00+05:30,24992.3,25005.15,24986.75,25000.75,0
2024-10-11 10:05:00+05:30,25000.6,25022.05,24998.5,25019.95,0
2024-10-11 10:10:00+05:30,25019.45,25028.65,25011.7,25022.25,0
2024-10-11 10:15:00+05:30,25022.3,25024.35,25007.85,25009.7,0
2024-10-11 10:20:00+05:30,25011.85,25015.8,24995.1,25007.45,0
2024-10-11 10:25:00+05:30,25007.6,25010.0,24987.5,24988.85,0
2024-10-11 10:30:00+05:30,24987.95,24995.1,24985.2,24990.35,0
2024-10-11 10:35:00+05:30,24990.6,24992.65,24961.25,24976.15,0
2024-10-11 10:40:00+05:30,24975.45,24981.2,24961.45,24974.1,0
